24,0,0,-0.280193237,-0.130434783,-0.45410628,-0.391304348,-0.584541063,-0.632850242,-0.768115942,-0.768115942,-0.173913043,-0.657004831,-0.072463768,-0.758454106,-0.028985507,-0.550724638,-0.028985507,-0.391304348,0.038647343,-0.647342995,0.125603865,-0.719806763,0.09178744,-0.45410628,0.038647343,-0.285024155,0.212560386,-0.603864734,0.299516908,-0.700483092,0.236714976,-0.47826087,0.164251208,-0.323671498,0.357487923,-0.541062802,0.531400966,-0.753623188,0.652173913,-0.869565217,0.748792271,-1
24,0,0,-0.276699029,-0.121359223,-0.451456311,-0.378640777,-0.572815534,-0.621359223,-0.752427184,-0.77184466,-0.169902913,-0.660194175,-0.072815534,-0.752427184,-0.029126214,-0.54368932,-0.033980583,-0.383495146,0.038834951,-0.645631068,0.126213592,-0.713592233,0.09223301,-0.441747573,0.038834951,-0.276699029,0.218446602,-0.601941748,0.300970874,-0.699029126,0.237864078,-0.470873786,0.165048544,-0.315533981,0.359223301,-0.538834951,0.533980583,-0.752427184,0.660194175,-0.86407767,0.757281553,-1
24,0,0,-0.256880734,-0.110091743,-0.435779817,-0.339449541,-0.568807339,-0.559633028,-0.743119266,-0.683486239,-0.197247706,-0.651376147,-0.087155963,-0.720183486,-0.032110092,-0.518348624,-0.032110092,-0.366972477,0,-0.651376147,0.091743119,-0.706422018,0.077981651,-0.449541284,0.041284404,-0.293577982,0.174311927,-0.610091743,0.256880734,-0.688073394,0.21559633,-0.467889908,0.160550459,-0.316513761,0.311926606,-0.550458716,0.449541284,-0.76146789,0.555045872,-0.871559633,0.633027523,-1
24,0,0,-0.268518519,-0.111111111,-0.444444444,-0.347222222,-0.574074074,-0.574074074,-0.75,-0.708333333,-0.203703704,-0.634259259,-0.092592593,-0.731481481,-0.037037037,-0.527777778,-0.037037037,-0.37037037,0,-0.634259259,0.092592593,-0.717592593,0.083333333,-0.462962963,0.037037037,-0.300925926,0.171296296,-0.601851852,0.25462963,-0.699074074,0.217592593,-0.476851852,0.157407407,-0.328703704,0.310185185,-0.546296296,0.453703704,-0.759259259,0.564814815,-0.87037037,0.643518519,-1
24,0,0,-0.272300469,-0.122065728,-0.441314554,-0.375586854,-0.568075117,-0.610328638,-0.741784038,-0.746478873,-0.183098592,-0.661971831,-0.070422535,-0.713615023,-0.046948357,-0.502347418,-0.056338028,-0.356807512,0.018779343,-0.657276995,0.112676056,-0.690140845,0.070422535,-0.431924883,0.018779343,-0.295774648,0.192488263,-0.610328638,0.286384977,-0.671361502,0.215962441,-0.450704225,0.136150235,-0.314553991,0.338028169,-0.539906103,0.507042254,-0.751173709,0.624413146,-0.868544601,0.718309859,-1
24,0,0,-0.277511962,-0.133971292,-0.449760766,-0.406698565,-0.56937799,-0.645933014,-0.732057416,-0.794258373,-0.172248804,-0.66507177,-0.086124402,-0.741626794,-0.062200957,-0.516746411,-0.076555024,-0.358851675,0.038277512,-0.655502392,0.110047847,-0.717703349,0.066985646,-0.449760766,0.014354067,-0.282296651,0.215311005,-0.612440191,0.282296651,-0.698564593,0.210526316,-0.464114833,0.138755981,-0.311004785,0.358851675,-0.545454545,0.535885167,-0.755980861,0.66507177,-0.866028708,0.76076555,-1
24,0,0,-0.280193237,-0.140096618,-0.449275362,-0.420289855,-0.565217391,-0.666666667,-0.729468599,-0.811594203,-0.164251208,-0.666666667,-0.082125604,-0.758454106,-0.062801932,-0.531400966,-0.072463768,-0.367149758,0.048309179,-0.652173913,0.120772947,-0.729468599,0.072463768,-0.45410628,0.019323671,-0.289855072,0.222222222,-0.603864734,0.29468599,-0.710144928,0.222222222,-0.473429952,0.149758454,-0.314009662,0.367149758,-0.541062802,0.550724638,-0.753623188,0.685990338,-0.8647343,0.782608696,-1
24,0,0,-0.280193237,-0.144927536,-0.449275362,-0.425120773,-0.560386473,-0.671497585,-0.729468599,-0.816425121,-0.15942029,-0.671497585,-0.077294686,-0.753623188,-0.057971014,-0.52173913,-0.072463768,-0.362318841,0.048309179,-0.661835749,0.115942029,-0.724637681,0.072463768,-0.449275362,0.014492754,-0.285024155,0.22705314,-0.61352657,0.29468599,-0.700483092,0.217391304,-0.458937198,0.140096618,-0.304347826,0.371980676,-0.54589372,0.550724638,-0.758454106,0.685990338,-0.869565217,0.787439614,-1
24,0,0,-0.275362319,-0.144927536,-0.449275362,-0.429951691,-0.560386473,-0.676328502,-0.724637681,-0.821256039,-0.15942029,-0.661835749,-0.086956522,-0.763285024,-0.06763285,-0.526570048,-0.082125604,-0.362318841,0.048309179,-0.647342995,0.115942029,-0.724637681,0.06763285,-0.449275362,0.014492754,-0.29468599,0.22705314,-0.599033816,0.29468599,-0.695652174,0.212560386,-0.458937198,0.1352657,-0.309178744,0.371980676,-0.536231884,0.560386473,-0.748792271,0.690821256,-0.859903382,0.792270531,-1
24,0,0,-0.273170732,-0.141463415,-0.43902439,-0.434146341,-0.541463415,-0.682926829,-0.697560976,-0.829268293,-0.151219512,-0.673170732,-0.082926829,-0.775609756,-0.068292683,-0.551219512,-0.073170732,-0.395121951,0.053658537,-0.653658537,0.117073171,-0.726829268,0.063414634,-0.458536585,0.009756098,-0.302439024,0.229268293,-0.604878049,0.297560976,-0.697560976,0.209756098,-0.468292683,0.131707317,-0.32195122,0.375609756,-0.536585366,0.56097561,-0.746341463,0.692682927,-0.858536585,0.790243902,-1
24,0,0,-0.279411765,-0.147058824,-0.441176471,-0.446078431,-0.539215686,-0.691176471,-0.696078431,-0.843137255,-0.147058824,-0.681372549,-0.088235294,-0.779411765,-0.078431373,-0.544117647,-0.088235294,-0.37745098,0.058823529,-0.661764706,0.112745098,-0.730392157,0.053921569,-0.455882353,0,-0.294117647,0.235294118,-0.607843137,0.294117647,-0.700980392,0.200980392,-0.465686275,0.117647059,-0.31372549,0.382352941,-0.534313725,0.573529412,-0.745098039,0.705882353,-0.857843137,0.808823529,-1
24,0,0,-0.269607843,-0.156862745,-0.421568627,-0.455882353,-0.519607843,-0.705882353,-0.661764706,-0.852941176,-0.132352941,-0.68627451,-0.088235294,-0.799019608,-0.078431373,-0.568627451,-0.073529412,-0.406862745,0.06372549,-0.661764706,0.102941176,-0.735294118,0.044117647,-0.470588235,-0.004901961,-0.318627451,0.240196078,-0.607843137,0.284313725,-0.700980392,0.191176471,-0.475490196,0.107843137,-0.333333333,0.382352941,-0.534313725,0.568627451,-0.740196078,0.700980392,-0.857843137,0.803921569,-1
24,0,0,-0.270935961,-0.157635468,-0.42364532,-0.45320197,-0.527093596,-0.704433498,-0.669950739,-0.857142857,-0.137931034,-0.679802956,-0.088669951,-0.802955665,-0.088669951,-0.581280788,-0.093596059,-0.418719212,0.0591133,-0.660098522,0.103448276,-0.743842365,0.034482759,-0.477832512,-0.014778325,-0.330049261,0.236453202,-0.60591133,0.280788177,-0.704433498,0.18226601,-0.477832512,0.098522167,-0.339901478,0.379310345,-0.536945813,0.566502463,-0.743842365,0.699507389,-0.857142857,0.802955665,-1
24,0,0,-0.270935961,-0.157635468,-0.42364532,-0.463054187,-0.527093596,-0.709359606,-0.679802956,-0.857142857,-0.133004926,-0.684729064,-0.093596059,-0.802955665,-0.088669951,-0.571428571,-0.088669951,-0.403940887,0.064039409,-0.660098522,0.103448276,-0.743842365,0.034482759,-0.467980296,-0.014778325,-0.305418719,0.236453202,-0.60591133,0.280788177,-0.709359606,0.177339901,-0.472906404,0.093596059,-0.320197044,0.379310345,-0.536945813,0.561576355,-0.743842365,0.694581281,-0.857142857,0.793103448,-1
24,0,0,-0.272277228,-0.158415842,-0.430693069,-0.465346535,-0.52970297,-0.717821782,-0.683168317,-0.866336634,-0.133663366,-0.688118812,-0.084158416,-0.792079208,-0.084158416,-0.559405941,-0.084158416,-0.391089109,0.069306931,-0.663366337,0.108910891,-0.737623762,0.044554455,-0.46039604,-0.00990099,-0.311881188,0.242574257,-0.603960396,0.287128713,-0.698019802,0.188118812,-0.465346535,0.103960396,-0.321782178,0.391089109,-0.534653465,0.579207921,-0.742574257,0.712871287,-0.856435644,0.816831683,-1
24,0,0,-0.278606965,-0.15920398,-0.437810945,-0.467661692,-0.537313433,-0.721393035,-0.686567164,-0.875621891,-0.139303483,-0.696517413,-0.089552239,-0.805970149,-0.094527363,-0.572139303,-0.099502488,-0.407960199,0.064676617,-0.671641791,0.109452736,-0.746268657,0.034825871,-0.472636816,-0.019900498,-0.31840796,0.23880597,-0.611940299,0.28358209,-0.701492537,0.179104478,-0.472636816,0.089552239,-0.328358209,0.383084577,-0.537313433,0.572139303,-0.746268657,0.706467662,-0.860696517,0.810945274,-1
24,0,0,-0.271356784,-0.16080402,-0.427135678,-0.477386935,-0.527638191,-0.728643216,-0.673366834,-0.884422111,-0.125628141,-0.698492462,-0.075376884,-0.793969849,-0.075376884,-0.552763819,-0.085427136,-0.386934673,0.08040201,-0.673366834,0.130653266,-0.738693467,0.050251256,-0.462311558,-0.010050251,-0.306532663,0.256281407,-0.608040201,0.301507538,-0.693467337,0.195979899,-0.462311558,0.100502513,-0.32160804,0.40201005,-0.532663317,0.59798995,-0.743718593,0.733668342,-0.859296482,0.844221106,-1
24,0,0,-0.27638191,-0.16080402,-0.432160804,-0.477386935,-0.532663317,-0.728643216,-0.688442211,-0.879396985,-0.135678392,-0.698492462,-0.08040201,-0.804020101,-0.085427136,-0.557788945,-0.090452261,-0.396984925,0.070351759,-0.673366834,0.120603015,-0.743718593,0.045226131,-0.467336683,-0.015075377,-0.311557789,0.246231156,-0.613065327,0.296482412,-0.703517588,0.185929648,-0.472361809,0.095477387,-0.326633166,0.396984925,-0.537688442,0.587939698,-0.743718593,0.728643216,-0.859296482,0.834170854,-1
24,0,0,-0.285714286,-0.163265306,-0.443877551,-0.469387755,-0.540816327,-0.729591837,-0.68877551,-0.882653061,-0.137755102,-0.698979592,-0.071428571,-0.790816327,-0.076530612,-0.545918367,-0.091836735,-0.382653061,0.076530612,-0.673469388,0.132653061,-0.744897959,0.056122449,-0.464285714,-0.005102041,-0.306122449,0.260204082,-0.612244898,0.31122449,-0.698979592,0.198979592,-0.464285714,0.112244898,-0.316326531,0.403061224,-0.535714286,0.607142857,-0.744897959,0.744897959,-0.857142857,0.857142857,-1
24,0,0,-0.285714286,-0.163265306,-0.443877551,-0.479591837,-0.545918367,-0.734693878,-0.698979592,-0.892857143,-0.12755102,-0.714285714,-0.076530612,-0.790816327,-0.086734694,-0.545918367,-0.096938776,-0.382653061,0.081632653,-0.683673469,0.12755102,-0.729591837,0.045918367,-0.454081633,-0.010204082,-0.306122449,0.255102041,-0.617346939,0.31122449,-0.68877551,0.193877551,-0.454081633,0.096938776,-0.316326531,0.403061224,-0.535714286,0.602040816,-0.744897959,0.744897959,-0.857142857,0.857142857,-1
24,0,0,-0.295336788,-0.165803109,-0.455958549,-0.476683938,-0.554404145,-0.735751295,-0.70984456,-0.89119171,-0.139896373,-0.715025907,-0.077720207,-0.787564767,-0.082901554,-0.538860104,-0.098445596,-0.373056995,0.077720207,-0.683937824,0.134715026,-0.730569948,0.051813472,-0.445595855,-0.015544041,-0.295336788,0.259067358,-0.616580311,0.310880829,-0.689119171,0.196891192,-0.450777202,0.103626943,-0.305699482,0.409326425,-0.533678756,0.611398964,-0.740932642,0.756476684,-0.85492228,0.870466321,-1
24,0,0,-0.288659794,-0.164948454,-0.448453608,-0.489690722,-0.551546392,-0.74742268,-0.701030928,-0.902061856,-0.128865979,-0.721649485,-0.072164948,-0.793814433,-0.082474227,-0.546391753,-0.097938144,-0.381443299,0.087628866,-0.690721649,0.134020619,-0.737113402,0.051546392,-0.458762887,-0.015463918,-0.304123711,0.268041237,-0.62371134,0.31443299,-0.695876289,0.201030928,-0.458762887,0.103092784,-0.31443299,0.412371134,-0.541237113,0.613402062,-0.74742268,0.757731959,-0.860824742,0.871134021,-1
24,0,0,-0.286458333,-0.166666667,-0.447916667,-0.479166667,-0.557291667,-0.744791667,-0.713541667,-0.901041667,-0.130208333,-0.713541667,-0.078125,-0.791666667,-0.088541667,-0.546875,-0.109375,-0.375,0.083333333,-0.682291667,0.135416667,-0.729166667,0.046875,-0.447916667,-0.020833333,-0.291666667,0.265625,-0.614583333,0.3125,-0.682291667,0.197916667,-0.447916667,0.098958333,-0.302083333,0.411458333,-0.536458333,0.619791667,-0.739583333,0.760416667,-0.854166667,0.875,-1
24,0,0,-0.282051282,-0.174358974,-0.441025641,-0.487179487,-0.548717949,-0.738461538,-0.697435897,-0.892307692,-0.128205128,-0.723076923,-0.082051282,-0.794871795,-0.082051282,-0.548717949,-0.092307692,-0.379487179,0.082051282,-0.692307692,0.128205128,-0.733333333,0.046153846,-0.451282051,-0.015384615,-0.297435897,0.261538462,-0.625641026,0.307692308,-0.687179487,0.194871795,-0.456410256,0.102564103,-0.312820513,0.41025641,-0.543589744,0.61025641,-0.743589744,0.748717949,-0.856410256,0.861538462,-1
24,0,0,-0.284974093,-0.170984456,-0.440414508,-0.487046632,-0.544041451,-0.751295337,-0.699481865,-0.911917098,-0.134715026,-0.725388601,-0.07253886,-0.787564767,-0.082901554,-0.533678756,-0.098445596,-0.362694301,0.088082902,-0.694300518,0.134715026,-0.735751295,0.051813472,-0.450777202,-0.015544041,-0.29015544,0.269430052,-0.621761658,0.321243523,-0.689119171,0.202072539,-0.450777202,0.103626943,-0.300518135,0.419689119,-0.538860104,0.621761658,-0.74611399,0.766839378,-0.860103627,0.875647668,-1
24,0,0,-0.287958115,-0.172774869,-0.439790576,-0.497382199,-0.528795812,-0.764397906,-0.67539267,-0.926701571,-0.115183246,-0.732984293,-0.057591623,-0.811518325,-0.068062827,-0.554973822,-0.089005236,-0.382198953,0.104712042,-0.701570681,0.146596859,-0.753926702,0.057591623,-0.465968586,0,-0.308900524,0.287958115,-0.633507853,0.340314136,-0.706806283,0.214659686,-0.465968586,0.115183246,-0.319371728,0.434554974,-0.54973822,0.64921466,-0.753926702,0.795811518,-0.863874346,0.921465969,-1
24,0,0,-0.291005291,-0.174603175,-0.44973545,-0.502645503,-0.555555556,-0.767195767,-0.708994709,-0.925925926,-0.126984127,-0.735449735,-0.068783069,-0.804232804,-0.079365079,-0.55026455,-0.095238095,-0.380952381,0.095238095,-0.698412698,0.148148148,-0.746031746,0.058201058,-0.46031746,-0.010582011,-0.301587302,0.28042328,-0.62962963,0.333333333,-0.693121693,0.211640212,-0.44973545,0.111111111,-0.306878307,0.433862434,-0.53968254,0.645502646,-0.746031746,0.793650794,-0.862433862,0.91005291,-1
24,0,0,-0.293193717,-0.188481675,-0.45026178,-0.507853403,-0.54973822,-0.77486911,-0.706806283,-0.937172775,-0.120418848,-0.753926702,-0.073298429,-0.811518325,-0.078534031,-0.554973822,-0.094240838,-0.387434555,0.09947644,-0.722513089,0.141361257,-0.738219895,0.057591623,-0.460732984,-0.005235602,-0.314136126,0.287958115,-0.643979058,0.329842932,-0.685863874,0.209424084,-0.45026178,0.115183246,-0.314136126,0.439790576,-0.54973822,0.643979058,-0.753926702,0.795811518,-0.863874346,0.910994764,-1
24,0,0,-0.282722513,-0.188481675,-0.434554974,-0.518324607,-0.528795812,-0.790575916,-0.685863874,-0.958115183,-0.104712042,-0.764397906,-0.047120419,-0.816753927,-0.062827225,-0.554973822,-0.089005236,-0.376963351,0.120418848,-0.727748691,0.162303665,-0.759162304,0.068062827,-0.471204188,0,-0.298429319,0.303664921,-0.64921466,0.356020942,-0.701570681,0.22513089,-0.460732984,0.12565445,-0.308900524,0.455497382,-0.54973822,0.670157068,-0.753926702,0.821989529,-0.863874346,0.942408377,-1
24,0,0,-0.293193717,-0.188481675,-0.445026178,-0.518324607,-0.544502618,-0.795811518,-0.701570681,-0.968586387,-0.120418848,-0.759162304,-0.057591623,-0.811518325,-0.073298429,-0.554973822,-0.09947644,-0.382198953,0.104712042,-0.722513089,0.157068063,-0.753926702,0.057591623,-0.465968586,-0.010471204,-0.308900524,0.293193717,-0.643979058,0.340314136,-0.691099476,0.214659686,-0.455497382,0.109947644,-0.308900524,0.445026178,-0.544502618,0.659685864,-0.748691099,0.811518325,-0.863874346,0.931937173,-1
24,0,0,-0.287958115,-0.188481675,-0.439790576,-0.513089005,-0.539267016,-0.785340314,-0.691099476,-0.952879581,-0.115183246,-0.753926702,-0.062827225,-0.816753927,-0.078534031,-0.560209424,-0.094240838,-0.387434555,0.104712042,-0.712041885,0.146596859,-0.753926702,0.057591623,-0.465968586,-0.010471204,-0.303664921,0.287958115,-0.638743455,0.335078534,-0.701570681,0.209424084,-0.460732984,0.109947644,-0.308900524,0.439790576,-0.544502618,0.654450262,-0.748691099,0.806282723,-0.858638743,0.926701571,-1
24,0,0,-0.293193717,-0.183246073,-0.445026178,-0.513089005,-0.544502618,-0.785340314,-0.701570681,-0.958115183,-0.120418848,-0.759162304,-0.062827225,-0.816753927,-0.083769634,-0.554973822,-0.09947644,-0.382198953,0.104712042,-0.722513089,0.151832461,-0.748691099,0.052356021,-0.460732984,-0.010471204,-0.303664921,0.287958115,-0.643979058,0.335078534,-0.696335079,0.209424084,-0.455497382,0.104712042,-0.314136126,0.439790576,-0.54973822,0.654450262,-0.753926702,0.80104712,-0.863874346,0.926701571,-1
24,0,0,-0.286458333,-0.182291667,-0.442708333,-0.510416667,-0.536458333,-0.78125,-0.692708333,-0.947916667,-0.114583333,-0.75,-0.0625,-0.8125,-0.072916667,-0.546875,-0.09375,-0.375,0.104166667,-0.71875,0.145833333,-0.755208333,0.057291667,-0.463541667,-0.005208333,-0.296875,0.286458333,-0.640625,0.333333333,-0.703125,0.208333333,-0.458333333,0.109375,-0.307291667,0.432291667,-0.546875,0.645833333,-0.75,0.796875,-0.864583333,0.916666667,-1
24,0,0,-0.287958115,-0.188481675,-0.434554974,-0.518324607,-0.534031414,-0.780104712,-0.680628272,-0.947643979,-0.104712042,-0.759162304,-0.052356021,-0.811518325,-0.068062827,-0.554973822,-0.089005236,-0.382198953,0.115183246,-0.722513089,0.157068063,-0.743455497,0.057591623,-0.455497382,-0.010471204,-0.293193717,0.298429319,-0.643979058,0.340314136,-0.696335079,0.209424084,-0.455497382,0.109947644,-0.308900524,0.445026178,-0.54973822,0.64921466,-0.748691099,0.80104712,-0.863874346,0.921465969,-1
24,0,0,-0.287958115,-0.188481675,-0.445026178,-0.513089005,-0.539267016,-0.780104712,-0.691099476,-0.952879581,-0.120418848,-0.753926702,-0.062827225,-0.806282723,-0.078534031,-0.54973822,-0.09947644,-0.382198953,0.09947644,-0.722513089,0.146596859,-0.738219895,0.057591623,-0.455497382,-0.010471204,-0.303664921,0.287958115,-0.643979058,0.335078534,-0.691099476,0.209424084,-0.455497382,0.104712042,-0.314136126,0.434554974,-0.54973822,0.64921466,-0.753926702,0.795811518,-0.863874346,0.916230366,-1
24,0,0,-0.289473684,-0.178947368,-0.442105263,-0.515789474,-0.536842105,-0.784210526,-0.689473684,-0.947368421,-0.110526316,-0.752631579,-0.057894737,-0.810526316,-0.073684211,-0.552631579,-0.094736842,-0.378947368,0.110526316,-0.715789474,0.152631579,-0.747368421,0.057894737,-0.463157895,-0.010526316,-0.305263158,0.294736842,-0.636842105,0.336842105,-0.689473684,0.205263158,-0.452631579,0.105263158,-0.305263158,0.447368421,-0.542105263,0.657894737,-0.747368421,0.810526316,-0.857894737,0.926315789,-1
24,0,0,-0.28125,-0.192708333,-0.432291667,-0.515625,-0.53125,-0.78125,-0.682291667,-0.953125,-0.114583333,-0.755208333,-0.067708333,-0.8125,-0.078125,-0.552083333,-0.09375,-0.380208333,0.104166667,-0.71875,0.140625,-0.755208333,0.046875,-0.46875,-0.015625,-0.296875,0.286458333,-0.640625,0.328125,-0.703125,0.203125,-0.463541667,0.104166667,-0.3125,0.432291667,-0.546875,0.640625,-0.75,0.791666667,-0.864583333,0.911458333,-1
24,0,0,-0.287958115,-0.183246073,-0.439790576,-0.518324607,-0.539267016,-0.785340314,-0.685863874,-0.952879581,-0.115183246,-0.780104712,-0.062827225,-0.816753927,-0.078534031,-0.554973822,-0.09947644,-0.382198953,0.109947644,-0.743455497,0.151832461,-0.753926702,0.057591623,-0.460732984,-0.010471204,-0.303664921,0.298429319,-0.659685864,0.345549738,-0.691099476,0.209424084,-0.45026178,0.104712042,-0.303664921,0.445026178,-0.554973822,0.654450262,-0.753926702,0.806282723,-0.863874346,0.926701571,-1
24,0,0,-0.287958115,-0.188481675,-0.434554974,-0.523560209,-0.528795812,-0.795811518,-0.680628272,-0.963350785,-0.104712042,-0.769633508,-0.057591623,-0.827225131,-0.068062827,-0.560209424,-0.089005236,-0.387434555,0.115183246,-0.732984293,0.151832461,-0.759162304,0.062827225,-0.465968586,0,-0.303664921,0.303664921,-0.64921466,0.345549738,-0.701570681,0.214659686,-0.460732984,0.115183246,-0.314136126,0.45026178,-0.54973822,0.664921466,-0.748691099,0.816753927,-0.863874346,0.937172775,-1
24,0,0,-0.282722513,-0.188481675,-0.434554974,-0.528795812,-0.534031414,-0.80104712,-0.691099476,-0.968586387,-0.109947644,-0.769633508,-0.057591623,-0.821989529,-0.068062827,-0.554973822,-0.089005236,-0.376963351,0.109947644,-0.732984293,0.157068063,-0.764397906,0.062827225,-0.465968586,-0.005235602,-0.303664921,0.298429319,-0.654450262,0.345549738,-0.706806283,0.214659686,-0.460732984,0.115183246,-0.308900524,0.445026178,-0.54973822,0.64921466,-0.753926702,0.80104712,-0.863874346,0.921465969,-1
24,0,0,-0.299465241,-0.187165775,-0.454545455,-0.524064171,-0.550802139,-0.796791444,-0.705882353,-0.973262032,-0.122994652,-0.77540107,-0.064171123,-0.812834225,-0.07486631,-0.545454545,-0.096256684,-0.368983957,0.106951872,-0.737967914,0.155080214,-0.748663102,0.058823529,-0.454545455,-0.010695187,-0.288770053,0.294117647,-0.652406417,0.342245989,-0.689839572,0.213903743,-0.443850267,0.106951872,-0.299465241,0.443850267,-0.550802139,0.663101604,-0.754010695,0.818181818,-0.860962567,0.946524064,-1
24,0,0,-0.28125,-0.1875,-0.432291667,-0.515625,-0.53125,-0.786458333,-0.682291667,-0.958333333,-0.109375,-0.770833333,-0.057291667,-0.8125,-0.072916667,-0.546875,-0.09375,-0.369791667,0.114583333,-0.734375,0.151041667,-0.755208333,0.057291667,-0.458333333,-0.010416667,-0.296875,0.296875,-0.651041667,0.34375,-0.692708333,0.208333333,-0.447916667,0.104166667,-0.302083333,0.442708333,-0.552083333,0.651041667,-0.75,0.802083333,-0.864583333,0.921875,-1
24,0,0,-0.289473684,-0.184210526,-0.442105263,-0.521052632,-0.542105263,-0.794736842,-0.7,-0.963157895,-0.115789474,-0.763157895,-0.068421053,-0.821052632,-0.078947368,-0.552631579,-0.1,-0.378947368,0.110526316,-0.731578947,0.142105263,-0.757894737,0.052631579,-0.463157895,-0.005263158,-0.310526316,0.294736842,-0.652631579,0.336842105,-0.694736842,0.205263158,-0.447368421,0.110526316,-0.305263158,0.442105263,-0.552631579,0.652631579,-0.752631579,0.805263158,-0.863157895,0.926315789,-1
24,0,0,-0.287958115,-0.183246073,-0.439790576,-0.513089005,-0.539267016,-0.780104712,-0.696335079,-0.947643979,-0.115183246,-0.769633508,-0.068062827,-0.811518325,-0.078534031,-0.54973822,-0.094240838,-0.371727749,0.104712042,-0.732984293,0.146596859,-0.748691099,0.052356021,-0.455497382,-0.010471204,-0.298429319,0.287958115,-0.64921466,0.335078534,-0.696335079,0.209424084,-0.45026178,0.115183246,-0.303664921,0.439790576,-0.54973822,0.64921466,-0.753926702,0.80104712,-0.863874346,0.921465969,-1
24,0,0,-0.284974093,-0.176165803,-0.440414508,-0.502590674,-0.538860104,-0.772020725,-0.689119171,-0.943005181,-0.119170984,-0.74611399,-0.051813472,-0.813471503,-0.07253886,-0.569948187,-0.088082902,-0.409326425,0.098445596,-0.70984456,0.155440415,-0.756476684,0.062176166,-0.476683938,-0.005181347,-0.331606218,0.284974093,-0.637305699,0.336787565,-0.699481865,0.212435233,-0.455958549,0.113989637,-0.316062176,0.435233161,-0.549222798,0.642487047,-0.751295337,0.792746114,-0.860103627,0.911917098,-1
24,0,0,-0.29015544,-0.170984456,-0.445595855,-0.492227979,-0.544041451,-0.761658031,-0.699481865,-0.92746114,-0.124352332,-0.725388601,-0.056994819,-0.808290155,-0.067357513,-0.564766839,-0.082901554,-0.393782383,0.093264249,-0.694300518,0.155440415,-0.751295337,0.07253886,-0.471502591,0.005181347,-0.310880829,0.279792746,-0.626943005,0.336787565,-0.699481865,0.227979275,-0.466321244,0.129533679,-0.316062176,0.430051813,-0.544041451,0.637305699,-0.751295337,0.78238342,-0.860103627,0.896373057,-1
24,0,0,-0.279187817,-0.162436548,-0.431472081,-0.467005076,-0.532994924,-0.730964467,-0.69035533,-0.893401015,-0.126903553,-0.715736041,-0.040609137,-0.802030457,-0.020304569,-0.573604061,-0.030456853,-0.406091371,0.086294416,-0.69035533,0.162436548,-0.756345178,0.111675127,-0.47715736,0.050761421,-0.30964467,0.269035533,-0.629441624,0.345177665,-0.710659898,0.253807107,-0.472081218,0.16751269,-0.314720812,0.416243655,-0.54822335,0.609137056,-0.756345178,0.751269036,-0.868020305,0.862944162,-1
24,0,0,-0.275510204,-0.183673469,-0.423469388,-0.5,-0.515306122,-0.755102041,-0.663265306,-0.918367347,-0.117346939,-0.734693878,-0.076530612,-0.81122449,-0.081632653,-0.566326531,-0.081632653,-0.403061224,0.091836735,-0.704081633,0.12244898,-0.739795918,0.040816327,-0.469387755,0,-0.326530612,0.275510204,-0.637755102,0.316326531,-0.698979592,0.204081633,-0.469387755,0.117346939,-0.326530612,0.423469388,-0.551020408,0.617346939,-0.75,0.755102041,-0.862244898,0.87244898,-1
24,0,0,-0.274611399,-0.186528497,-0.409326425,-0.518134715,-0.497409326,-0.78238342,-0.637305699,-0.943005181,-0.093264249,-0.740932642,-0.067357513,-0.829015544,-0.088082902,-0.575129534,-0.103626943,-0.398963731,0.10880829,-0.704663212,0.134715026,-0.761658031,0.03626943,-0.481865285,-0.020725389,-0.32642487,0.284974093,-0.632124352,0.321243523,-0.70984456,0.191709845,-0.471502591,0.093264249,-0.321243523,0.430051813,-0.538860104,0.637305699,-0.740932642,0.78238342,-0.860103627,0.901554404,-1
24,0,0,-0.279792746,-0.186528497,-0.419689119,-0.512953368,-0.507772021,-0.777202073,-0.647668394,-0.943005181,-0.103626943,-0.735751295,-0.077720207,-0.81865285,-0.093264249,-0.559585492,-0.103626943,-0.383419689,0.098445596,-0.699481865,0.119170984,-0.761658031,0.03626943,-0.476683938,-0.015544041,-0.316062176,0.279792746,-0.632124352,0.310880829,-0.720207254,0.191709845,-0.476683938,0.103626943,-0.321243523,0.424870466,-0.538860104,0.626943005,-0.74611399,0.766839378,-0.860103627,0.89119171,-1
24,0,0,-0.279792746,-0.18134715,-0.424870466,-0.512953368,-0.512953368,-0.777202073,-0.658031088,-0.937823834,-0.10880829,-0.735751295,-0.077720207,-0.81865285,-0.088082902,-0.564766839,-0.098445596,-0.383419689,0.098445596,-0.704663212,0.119170984,-0.756476684,0.041450777,-0.466321244,-0.010362694,-0.300518135,0.274611399,-0.632124352,0.310880829,-0.720207254,0.196891192,-0.476683938,0.103626943,-0.321243523,0.424870466,-0.538860104,0.626943005,-0.74611399,0.772020725,-0.860103627,0.886010363,-1
24,0,0,-0.279792746,-0.186528497,-0.424870466,-0.518134715,-0.512953368,-0.777202073,-0.658031088,-0.937823834,-0.113989637,-0.74611399,-0.077720207,-0.81865285,-0.088082902,-0.559585492,-0.103626943,-0.383419689,0.098445596,-0.715025907,0.124352332,-0.751295337,0.03626943,-0.466321244,-0.020725389,-0.310880829,0.279792746,-0.637305699,0.316062176,-0.704663212,0.191709845,-0.466321244,0.093264249,-0.321243523,0.424870466,-0.544041451,0.626943005,-0.74611399,0.777202073,-0.860103627,0.896373057,-1
